player_id,player_name,year,first_serve_pct,first_serve_win_pct,second_serve_win_pct,ace_rate,df_rate,bp_save_pct,service_pts_won_pct,return_pts_won_pct,dominance_ratio,wins,total_matches,aces,dfs,rank,rank_points,height,hand,ioc,win_pct
106121,Taro Daniel,2019,0.6430686421647279,0.6571455753866151,0.46921030406141184,0.042621151381461164,0.0320766274085834,0.5522664117491703,0.5881878819371104,0.3656179560196958,1.7115646176267107,13,31,100.0,75.0,69.0,769.0,191.0,R,JPN,0.41935483870967744
106121,Taro Daniel,2020,0.5777783753058118,0.6994826132854352,0.5276988036593948,0.0884943763865634,0.031149225067693083,0.48744588744588746,0.62779806520086,0.3524537364005063,1.7950944840096164,1,5,38.0,13.0,102.0,581.0,191.0,R,JPN,0.2
106121,Taro Daniel,2021,0.6155712161822707,0.6909014146170345,0.5129530118079576,0.039072054194988506,0.027013502995114368,0.5852120102120103,0.6222418003292093,0.31409793004837966,2.178199776676076,5,15,53.0,37.0,106.0,751.0,191.0,R,JPN,0.3333333333333333
106121,Taro Daniel,2022,0.6189954035114534,0.7120359844837488,0.4668755188107108,0.06952911082674132,0.020156576858878953,0.5417095870606307,0.6186696358644969,0.3641632249635985,1.8325957252012093,13,32,181.0,53.0,92.0,660.0,191.0,R,JPN,0.40625
106121,Taro Daniel,2023,0.5888868534525209,0.6382787665152115,0.5304099624389281,0.042740044666518894,0.032331979562497774,0.5246052024898179,0.6028629655033488,0.3767921490305749,1.6682963112252693,11,27,95.0,73.0,94.0,643.0,191.0,R,JPN,0.4074074074074074
106121,Taro Daniel,2024,0.6155114900344616,0.6527831009021797,0.5027811407203009,0.050266387088723816,0.025565849010381843,0.5437262232716779,0.5884235529909778,0.323527340056267,1.910587195250336,10,34,139.0,66.0,58.0,893.0,191.0,R,JPN,0.29411764705882354
106137,Tristan Lamasine,2016,0.6412626785298281,0.5983637937348114,0.5600987554112554,0.05929419117251761,0.030744594824651004,0.3732142857142857,0.5885924031862086,0.3490738607270865,1.7766710855825045,1,4,15.0,7.0,182.0,296.0,183.0,R,FRA,0.25
106137,Tristan Lamasine,2017,0.5892857142857143,0.7424242424242424,0.5217391304347826,0.08035714285714286,0.08035714285714286,0.8181818181818182,0.6517857142857143,0.3523809523809524,1.849662162162162,0,1,9.0,9.0,202.0,269.0,183.0,R,FRA,0.0
106137,Tristan Lamasine,2019,0.6812570145903479,0.6861224489795918,0.4375,0.026094276094276093,0.026094276094276093,0.65,0.6172839506172839,0.40649350649350646,1.5178267347807577,1,2,4.0,4.0,270.0,153.0,183.0,R,FRA,0.5
106137,Tristan Lamasine,2021,0.6261904761904762,0.5943796394485684,0.5239880059970015,0.0,0.021532091097308487,0.5961538461538461,0.5687370600414079,0.4272469094553959,1.3282451847669239,1,2,0.0,3.0,271.0,204.0,183.0,R,FRA,0.5
106138,Yaraslav Shyla,2015,0.5918367346938775,0.7241379310344828,0.2,0.10204081632653061,0.08163265306122448,0.3333333333333333,0.5102040816326531,0.2653061224489796,1.923076923076923,0,1,5.0,4.0,366.0,117.0,191.0,R,BLR,0.0
106138,Yaraslav Shyla,2016,0.6938035233667726,0.7714552751663093,0.5786324786324787,0.05376906451349808,0.02342896174863388,0.7083333333333333,0.7128155329907838,0.44627594627594624,1.598858677921866,2,3,14.0,8.0,537.0,63.0,191.0,R,BLR,0.6666666666666666
106138,Yaraslav Shyla,2017,0.6428413120567376,0.7848032564450476,0.47289972899729,0.10006648936170212,0.01584663120567376,0.8333333333333333,0.669104609929078,0.32139328063241107,2.0865441650548036,1,2,19.0,3.0,390.0,109.0,191.0,R,BLR,0.5
106138,Yaraslav Shyla,2018,0.6885245901639344,0.5952380952380952,0.3684210526315789,0.06557377049180328,0.03278688524590164,0.5555555555555556,0.5245901639344263,0.25925925925925924,2.0234192037470726,0,1,4.0,2.0,426.0,88.0,191.0,R,BLR,0.0
106148,Roberto Carballes Baena,2013,0.5185185185185185,0.5357142857142857,0.3076923076923077,0.05555555555555555,0.07407407407407407,0.5,0.42592592592592593,0.45614035087719296,0.9337606837606838,0,1,3.0,4.0,296.0,147.0,183.0,R,ESP,0.0
106148,Roberto Carballes Baena,2014,0.5967795028666213,0.6042986230577294,0.49122239261227146,0.01869020961847966,0.035155589402921246,0.5587301587301587,0.5587539815791243,0.42641731740602623,1.3334499192350904,3,6,10.0,21.0,187.0,270.0,183.0,R,ESP,0.5
106148,Roberto Carballes Baena,2015,0.618028129657228,0.6239316239316239,0.4512280701754386,0.03103266269249876,0.036157165921510186,0.6203703703703703,0.5596280427223049,0.353156146179402,1.5826490790630132,1,3,8.0,8.0,202.0,239.0,183.0,R,ESP,0.3333333333333333
106148,Roberto Carballes Baena,2016,0.6183745242843083,0.7016272616705973,0.5153394731387885,0.06635994801621418,0.036949205625292365,0.5490112711751367,0.6261885904299126,0.36412335032867243,1.7928361512707194,6,15,61.0,39.0,103.0,592.0,183.0,R,ESP,0.4
106148,Roberto Carballes Baena,2017,0.5773046019459073,0.7590497984090662,0.6042012941723801,0.06263299491667021,0.05910851486288164,0.7444444444444445,0.6944613675614223,0.4151537322138161,1.6967885913438543,3,5,25.0,22.0,132.0,446.0,183.0,R,ESP,0.6
106148,Roberto Carballes Baena,2018,0.6255191644298305,0.7094427857200076,0.49173979509404525,0.03145039526824181,0.04686494262261278,0.5820497602755668,0.6282800197616619,0.3638595790656297,1.8159840470466435,14,31,73.0,112.0,72.0,753.0,183.0,R,ESP,0.45161290322580644
106148,Roberto Carballes Baena,2019,0.6208794204971193,0.6697490635830153,0.5022260601636197,0.04001524240851684,0.04309680142951663,0.5752838948491122,0.6056164926781152,0.3920910898555006,1.6556384172436058,19,39,127.0,128.0,72.0,787.0,183.0,R,ESP,0.48717948717948717
106148,Roberto Carballes Baena,2020,0.6591379846607873,0.6069716072619062,0.4975289540159836,0.025529894743653008,0.029455422208873264,0.529527417027417,0.5608081440929777,0.36883675408778765,1.6129678416738364,6,14,27.0,34.0,83.0,694.0,183.0,R,ESP,0.42857142857142855
106148,Roberto Carballes Baena,2021,0.6436879303013989,0.6321310556703774,0.48814262932825336,0.03043077503277399,0.03821650978128508,0.4992063492063492,0.5798566880774483,0.3955940617114546,1.547468468544093,11,26,62.0,69.0,81.0,877.0,183.0,R,ESP,0.4230769230769231
106148,Roberto Carballes Baena,2022,0.6160026173006702,0.6627777966729195,0.5222392639178107,0.023014690727704627,0.036490653626723005,0.5942684810652142,0.6070057879404102,0.3524410475921944,1.8065051478033707,11,29,56.0,85.0,73.0,837.0,183.0,R,ESP,0.3793103448275862
106148,Roberto Carballes Baena,2023,0.6258191565827704,0.6821239455115804,0.5185615178159245,0.035836404313121586,0.033393453406498984,0.5319345128555655,0.6195946241188007,0.36610974860110723,1.785052263180008,18,42,104.0,102.0,51.0,876.0,183.0,R,ESP,0.42857142857142855
106148,Roberto Carballes Baena,2024,0.6532730211431466,0.6776321033510125,0.5198998969574206,0.034759108564915715,0.027496935886106667,0.5573997293556117,0.621511231509799,0.37475691502148417,1.7311258166560766,25,51,145.0,107.0,51.0,981.0,183.0,R,ESP,0.49019607843137253
106150,Jeson Patrombon,2016,0.5573606948606948,0.7007085346215781,0.4418919572471829,0.015602453102453104,0.05780538905538906,0.6388888888888888,0.5889416139416139,0.4949263824687553,1.1921029865988781,2,3,4.0,14.0,1121.0,8.0,,R,PHI,0.6666666666666666
106150,Jeson Patrombon,2017,0.63,0.6507936507936508,0.40540540540540543,0.01,0.05,0.45454545454545453,0.56,0.3706896551724138,1.5106976744186047,0,1,1.0,5.0,1144.0,7.0,,R,PHI,0.0
106150,Jeson Patrombon,2018,0.6293664406871954,0.6727982162764771,0.623082095482609,0.051335456995834354,0.0220125786163522,0.7777777777777778,0.6489014130523564,0.42070376745075544,1.5653429071853047,1,3,11.0,7.0,1485.0,2.0,,R,PHI,0.3333333333333333
106158,Suk Young Jeong,2013,0.6444444444444445,0.4827586206896552,0.3125,0.0,0.0,0.5454545454545454,0.4222222222222222,0.32608695652173914,1.2948148148148149,0,1,0.0,0.0,332.0,126.0,,R,KOR,0.0
106162,Franco Agamenone,2022,0.6667031050567849,0.6436216742463209,0.5253787878787879,0.014545241992050503,0.034042974813815415,0.5843434343434344,0.6008915299907627,0.41851142406496356,1.445759860532445,3,5,6.0,13.0,136.0,407.0,191.0,R,ITA,0.6
106167,Joris De Loore,2016,0.6171328671328671,0.8239795918367347,0.5455349248452697,0.14763014763014765,0.025252525252525252,0.8125,0.716977466977467,0.34461184882533197,2.0836052836052836,1,2,26.0,5.0,174.0,328.0,191.0,R,BEL,0.5
106167,Joris De Loore,2017,0.6212121212121212,0.8292682926829268,0.52,0.07575757575757576,0.045454545454545456,0.0,0.7121212121212122,0.18032786885245902,3.9490358126721765,0,1,5.0,3.0,199.0,275.0,191.0,R,BEL,0.0
106167,Joris De Loore,2018,0.5506756756756757,0.7328554823711739,0.5473407364114553,0.09902143522833179,0.025512581547064307,0.55,0.651910531220876,0.26657919847328243,2.452220245323694,0,2,20.0,6.0,319.0,148.0,191.0,R,BEL,0.0
106167,Joris De Loore,2024,0.6727272727272727,0.5405405405405406,0.3333333333333333,0.07272727272727272,0.01818181818181818,0.5555555555555556,0.4727272727272727,0.3076923076923077,1.5363636363636362,0,1,4.0,1.0,192.0,317.0,191.0,R,BEL,0.0
106174,Gonzalo Lama,2014,0.6296296296296297,0.5882352941176471,0.6,0.05555555555555555,0.037037037037037035,0.5714285714285714,0.5925925925925926,0.14285714285714285,4.148148148148148,0,1,3.0,2.0,289.0,155.0,180.0,R,CHI,0.0
106174,Gonzalo Lama,2016,0.6853643519600967,0.7116217960538448,0.56888326585695,0.023889018782635805,0.018626373626373628,0.8099999999999999,0.6696870859636818,0.4123925231974767,1.6634416319719378,4,5,9.0,7.0,162.0,339.0,180.0,R,CHI,0.8
106174,Gonzalo Lama,2018,0.5742574257425742,0.7586206896551724,0.5348837209302325,0.0297029702970297,0.0594059405940594,0.6666666666666666,0.6633663366336634,0.3063063063063063,2.1656959813628425,0,1,3.0,6.0,405.0,96.0,180.0,R,CHI,0.0
106174,Gonzalo Lama,2021,0.5714285714285714,0.65625,0.4166666666666667,0.03571428571428571,0.05357142857142857,0.2,0.5535714285714286,0.3230769230769231,1.71343537414966,0,1,2.0,3.0,657.0,37.0,180.0,R,CHI,0.0
106174,Gonzalo Lama,2022,0.5918367346938775,0.7931034482758621,0.45,0.02040816326530612,0.04081632653061224,0.3333333333333333,0.6530612244897959,0.23214285714285715,2.813186813186813,0,1,1.0,2.0,263.0,199.0,180.0,R,CHI,0.0
106174,Gonzalo Lama,2023,0.5540540540540541,0.6585365853658537,0.45454545454545453,0.04054054054054054,0.06756756756756757,0.75,0.5675675675675675,0.25,2.27027027027027,0,1,3.0,5.0,410.0,110.0,180.0,R,CHI,0.0
106175,Ricardo Rodriguez,2016,0.6529619228782676,0.6929594100409359,0.5410959939531368,0.0379351692623546,0.03103915918089062,0.41871212121212126,0.6400556730350394,0.45252815315315315,1.4549880958870034,4,6,17.0,19.0,449.0,91.0,189.0,R,VEN,0.6666666666666666
106175,Ricardo Rodriguez,2017,0.69002999658052,0.7257367904002178,0.5192262708052182,0.023852353343114693,0.026703169801278726,0.6175751879699248,0.6639947385768377,0.49621352129920887,1.3349698577670617,4,6,9.0,11.0,753.0,27.0,189.0,R,VEN,0.6666666666666666
106175,Ricardo Rodriguez,2018,0.6614443101072982,0.625569968553459,0.537392376750314,0.024097916535664128,0.008861011549183593,0.6882575757575757,0.5887607684084764,0.37061965811965814,1.7332070502292116,3,4,8.0,3.0,834.0,19.0,189.0,R,VEN,0.75
106175,Ricardo Rodriguez,2021,0.6129032258064516,0.7105263157894737,0.2916666666666667,0.0967741935483871,0.016129032258064516,0.3333333333333333,0.5483870967741935,0.3548387096774194,1.5454545454545452,0,1,6.0,1.0,591.0,53.0,189.0,R,VEN,0.0
106177,Oriol Roca Batalla,2018,0.6187754462887567,0.7452907452907453,0.5772972972972974,0.11717037269025994,0.03719072972126527,0.9583333333333333,0.6818039461321641,0.3139210211408058,2.2154426349305774,1,2,26.0,8.0,314.0,154.0,175.0,R,ESP,0.5
106177,Oriol Roca Batalla,2023,0.5,0.6666666666666666,0.4,0.08333333333333333,0.05,0.5555555555555556,0.5333333333333333,0.2,2.6666666666666665,0,1,5.0,3.0,310.0,163.0,175.0,R,ESP,0.0
106180,Spencer Newman,2017,0.7524752475247525,0.47368421052631576,0.36,0.0,0.10891089108910891,0.35714285714285715,0.44554455445544555,0.4423076923076923,1.0073181231166595,0,1,0.0,11.0,,,,R,USA,0.0
106184,Hong Chung,2016,0.6867469879518072,0.7192982456140351,0.5384615384615384,0.012048192771084338,0.060240963855421686,0.6666666666666666,0.6626506024096386,0.2602739726027397,2.545973367152822,0,1,1.0,5.0,655.0,39.0,170.0,L,KOR,0.0
106186,Jason Kubler,2010,0.5616438356164384,0.5365853658536586,0.40625,0.0273972602739726,0.0273972602739726,0.5714285714285714,0.4794520547945205,0.20967741935483872,2.2866174920969438,0,1,2.0,2.0,,,178.0,R,AUS,0.0
106186,Jason Kubler,2014,0.6393606393606394,0.6619915848527349,0.43159065628476084,0.01098901098901099,0.08741258741258741,0.5277777777777778,0.5824175824175823,0.41970153340635263,1.401803546571446,1,2,2.0,15.0,352.0,125.0,178.0,R,AUS,0.5
106186,Jason Kubler,2018,0.6181519377113276,0.6729204679219167,0.41061365761400825,0.05376383330396771,0.0683920645708005,0.49141025641025643,0.571568774279074,0.4071396647198305,1.4118782380355037,1,5,28.0,38.0,98.0,578.0,178.0,R,AUS,0.2
106186,Jason Kubler,2019,0.626984126984127,0.6835443037974683,0.48936170212765956,0.1111111111111111,0.07936507936507936,0.6666666666666666,0.6111111111111112,0.37777777777777777,1.6176470588235297,0,1,14.0,10.0,130.0,433.0,178.0,R,AUS,0.0
106186,Jason Kubler,2021,0.6487793278376665,0.6889140271493213,0.45806451612903226,0.04438807863031072,0.06246036778693722,0.5888888888888889,0.6081959416613824,0.34807692307692306,1.7480297128363076,1,2,7.0,10.0,265.0,210.0,178.0,R,AUS,0.5
106186,Jason Kubler,2022,0.6160234908385784,0.7054671782586047,0.5219963551503448,0.06557169293292939,0.045825116972810956,0.5999485082818415,0.6365365794488498,0.34504392174655446,1.9234086962588886,10,18,111.0,70.0,99.0,580.0,178.0,R,AUS,0.5555555555555556
106186,Jason Kubler,2023,0.6117547696142271,0.7124033867096404,0.5032585470377013,0.07973102129027719,0.031077506745419398,0.5073701100486815,0.6289048864067857,0.3428365894083787,1.9246640567540505,13,28,184.0,71.0,63.0,782.0,178.0,R,AUS,0.4642857142857143
106186,Jason Kubler,2024,0.6761545167265991,0.618485926480684,0.3877665544332211,0.050128582325378666,0.033744142966110925,0.5128205128205128,0.5504979840906614,0.3541418116966976,1.5878078794870776,1,3,17.0,8.0,102.0,631.0,178.0,R,AUS,0.3333333333333333
106187,Denis Yevseyev,2023,0.5957446808510638,0.7142857142857143,0.5263157894736842,0.02127659574468085,0.02127659574468085,0.4,0.6382978723404256,0.2777777777777778,2.297872340425532,0,1,1.0,1.0,260.0,229.0,188.0,R,KAZ,0.0
106187,Denis Yevseyev,2024,0.6195812435610337,0.6981156595191683,0.43003906543460296,0.04942658498818623,0.045506141308706415,0.7148962148962149,0.5930048920721288,0.38722082336980906,1.5426869310982614,1,3,13.0,12.0,160.0,370.0,188.0,R,KAZ,0.3333333333333333
106198,Hugo Dellien,2017,0.788135593220339,0.5376344086021505,0.52,0.00847457627118644,0.01694915254237288,0.5,0.5338983050847458,0.4,1.3347457627118644,0,1,1.0,2.0,743.0,28.0,180.0,R,BOL,0.0
106198,Hugo Dellien,2018,0.6666666666666666,0.5227272727272727,0.5,0.06060606060606061,0.06060606060606061,0.7333333333333333,0.5151515151515151,0.21428571428571427,2.404040404040404,0,1,4.0,4.0,240.0,217.0,180.0,R,BOL,0.0
106198,Hugo Dellien,2019,0.7238038299187667,0.6247671477491447,0.49091785076471256,0.03189601560006577,0.023205272593203888,0.5454296872717925,0.5896912977050721,0.38708419469051136,1.6271175635091926,10,26,60.0,44.0,76.0,713.0,180.0,R,BOL,0.38461538461538464
106198,Hugo Dellien,2020,0.7392143214780359,0.6164267477886489,0.41429371110485663,0.02266521295234516,0.03224029555407603,0.541966871512326,0.5639907812293943,0.39315688623072825,1.4548886297122594,4,11,18.0,25.0,73.0,743.0,180.0,R,BOL,0.36363636363636365
106198,Hugo Dellien,2021,0.7500816767504098,0.6476802521691477,0.4319902980617266,0.03791327270929185,0.030977507966742753,0.5197021232735518,0.5900468140377072,0.33793691043407353,1.805277249028411,2,7,19.0,16.0,112.0,669.0,180.0,R,BOL,0.2857142857142857
106198,Hugo Dellien,2022,0.7400869328417754,0.6414555663940221,0.5158624650887096,0.019512339471980857,0.02316329384185095,0.5364940614940615,0.604138208288286,0.36136315036482297,1.7468044138877088,4,14,22.0,24.0,80.0,775.0,180.0,R,BOL,0.2857142857142857
106198,Hugo Dellien,2023,0.6767771174433781,0.660387892585346,0.45689763717018483,0.02438298056807258,0.02601144029860162,0.5886742342624696,0.5915861715381379,0.3291006235530328,1.9418191408014653,5,17,30.0,34.0,107.0,506.0,180.0,R,BOL,0.29411764705882354
106198,Hugo Dellien,2024,0.6787277219803101,0.6240999774624886,0.49199906963980333,0.03424065044663406,0.010867681251321074,0.5261664261664262,0.5869934503932405,0.3923554132282785,1.5624380696268716,2,6,14.0,4.0,106.0,559.0,180.0,R,BOL,0.3333333333333333
106203,Pedro Sakamoto,2019,0.6097560975609756,0.56,0.375,0.04878048780487805,0.04878048780487805,0.0,0.4878048780487805,0.3148148148148148,1.5494978479196555,0,1,2.0,2.0,389.0,39.0,178.0,R,BRA,0.0
106207,Mate Pavic,2011,0.509090909090909,0.5357142857142857,0.3333333333333333,0.0,0.03636363636363636,0.2857142857142857,0.43636363636363634,0.3333333333333333,1.309090909090909,0,1,0.0,2.0,1050.0,6.0,191.0,L,CRO,0.0
106207,Mate Pavic,2012,0.6723411723411723,0.7028332864246177,0.5019392372333549,0.0859014859014859,0.03671463671463671,0.8571428571428571,0.6346671346671346,0.36509281678773203,1.8628784906859774,2,3,17.0,7.0,547.0,54.0,191.0,L,CRO,0.6666666666666666
106207,Mate Pavic,2013,0.5696165833152135,0.5347222222222222,0.474067046173308,0.038077331389176676,0.04513342627766479,0.4388888888888889,0.5104903453009819,0.3431411817482697,1.5229420652466583,0,3,7.0,8.0,360.0,113.0,191.0,L,CRO,0.0
106207,Mate Pavic,2014,0.6665001665001665,0.702905019184089,0.41607378129117256,0.11771561771561771,0.02813852813852814,0.6333333333333333,0.6097791097791098,0.2637935662406769,2.8004745254745256,1,3,37.0,9.0,475.0,79.0,191.0,L,CRO,0.3333333333333333
106207,Mate Pavic,2015,0.6944444444444444,0.7,0.5,0.041666666666666664,0.0,0.4,0.6388888888888888,0.3253012048192771,1.963991769547325,0,1,3.0,0.0,404.0,106.0,191.0,L,CRO,0.0
106207,Mate Pavic,2017,0.47058823529411764,0.625,0.2222222222222222,0.058823529411764705,0.11764705882352941,0.3333333333333333,0.4117647058823529,0.15789473684210525,2.607843137254902,0,1,1.0,2.0,,,191.0,L,CRO,0.0
106210,Jiri Vesely,2013,0.6231204230499034,0.6822642678170234,0.36772100036475913,0.05445020606430969,0.06265014445686394,0.5393503555268262,0.5664131582005524,0.3142219248737068,2.121832593812516,0,5,29.0,28.0,81.0,626.0,198.0,L,CZE,0.0
106210,Jiri Vesely,2014,0.6194917672676243,0.7220131450841428,0.5178358248828006,0.08016461927235949,0.052667733343369945,0.6095640933140933,0.6428821142894506,0.36477264613788735,1.8370853065331398,14,31,177.0,128.0,67.0,756.0,198.0,L,CZE,0.45161290322580644
106210,Jiri Vesely,2015,0.6476699748139598,0.7246521971877367,0.5209547604282485,0.0916113375542173,0.03777247338164952,0.5821027478590504,0.6517851985374749,0.3638087229542537,1.8641011743542115,23,51,347.0,151.0,35.0,1108.0,198.0,L,CZE,0.45098039215686275
106210,Jiri Vesely,2016,0.6466795476032334,0.7196284316398531,0.5533753222641227,0.0977884060193492,0.03811565298526624,0.622794017065519,0.6621556518323303,0.34748914408725146,1.9855224348098843,21,43,360.0,149.0,42.0,1057.0,198.0,L,CZE,0.4883720930232558
106210,Jiri Vesely,2017,0.6237746469925454,0.6993223518416792,0.4825063247649273,0.07612986201083953,0.05458279566826843,0.5864989885398049,0.6183249642880342,0.3469170272700614,1.906923180041125,24,50,299.0,209.0,46.0,950.0,198.0,L,CZE,0.48
106210,Jiri Vesely,2018,0.6575398377597358,0.7123001148199778,0.49805403532932935,0.09920629368037108,0.053105033387902116,0.6690514872333054,0.6381138572520879,0.34513658977365397,1.9367585923628694,16,33,279.0,142.0,60.0,850.0,198.0,L,CZE,0.48484848484848486
